,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
30,11,distance,2.0,0.6205485871816206,0.6052295924295594,0.6407223828960886,0.606500158773412,0.6523140511719516,0.5979767506370914,0.183535042198855,0.17617166133374632,0.17561826776332917,0.17462969628391872,0.18183143600412008,0.17835722071679386,0.1746649609410336,0.15099541553401252,0.1622619863345292,0.15690916943165295,0.1611032500869422,0.16118695646563408,0.6052295924295594,0.6407223828960886,0.606500158773412,0.6523140511719516,0.5979767506370914,0.6205485871816206,0.5971593285609984,0.6333776956639814,0.5984558690038736,0.6452063316047684,0.589758217430354,0.6127914884527952,1.3535221417744954e-06,4.6469449996948245e-05,1.5928347905476888e-06,1.3128916422526042e-06,1.2937188148498534e-06,1.2846787770589193e-06,1.2834866841634116e-06,4.815220832824707e-05,4.542668660481771e-05,4.630804061889648e-05,4.567861557006836e-05,4.678169886271159e-05
31,9,uniform,2.0,0.6168746037001303,0.5827517401581751,0.6183035245254623,0.6155278820506989,0.6420035113032165,0.6257863604630981,0.18669445895369174,0.16866670372988868,0.18878574036253595,0.17354312271829575,0.1757629973522807,0.17869060462333858,0.17228467672876666,0.16133795544128549,0.16467909364306546,0.1585239077841906,0.15656696512365223,0.16267851974419206,0.5827517401581751,0.6183035245254623,0.6155278820506989,0.6420035113032165,0.6257863604630981,0.6168746037001303,0.5742219631256336,0.6105005301375672,0.6076681453975615,0.6346850140896536,0.6181363371676247,0.6090423979836082,1.5396674474080404e-06,4.4356505076090496e-05,2.5528669357299804e-06,1.3045469919840495e-06,1.2831886609395345e-06,1.279910405476888e-06,1.2778242429097493e-06,4.480600357055664e-05,4.4484138488769534e-05,4.4261614481608075e-05,4.359682401021321e-05,4.4633944829305015e-05
32,15,distance,4.247608435157064,0.5764780197536993,0.5608535172809261,0.5774291198800672,0.5732914565175845,0.5902467920590998,0.580569213030819,0.1879621614336096,0.18073271816005865,0.19430780740144077,0.19277734855898732,0.19421776770025675,0.18999956065087062,0.17316948675084365,0.17238429272692868,0.17705165139945342,0.1578513235159367,0.16315024813063558,0.16872140050475962,0.5608535172809261,0.5774291198800672,0.5732914565175845,0.5902467920590998,0.580569213030819,0.5764780197536993,0.5518760764076232,0.5687905328929476,0.5645682835673478,0.5818702358490644,0.5719948187486552,0.5678199894931276,1.4823277791341144e-06,0.0010406951109568278,1.986722151438395e-06,1.3785560925801595e-06,1.30156675974528e-06,1.3628602027893065e-06,1.3819336891174316e-06,0.0010493206977844238,0.0010631811618804932,0.0010267802079518636,0.001034689744313558,0.0010295037428538004
33,9,distance,6.814182313109233,0.5690268989961578,0.5443264828676595,0.593149142080234,0.590822181987968,0.5643884564821557,0.5524482315627719,0.1967439091953613,0.1824985699037901,0.18616876019104867,0.19044319361165118,0.1969731393263251,0.19056551444563527,0.17748459659322585,0.15922532281558857,0.17334283833963568,0.1716147835210777,0.17459608715953548,0.17125272568581268,0.5443264828676595,0.593149142080234,0.590822181987968,0.5643884564821557,0.5524482315627719,0.5690268989961578,0.5350111809842044,0.584831918408961,0.5824573884340594,0.5554832801240397,0.5432989620206139,0.5602165459943756,1.4151533444722492e-06,0.00082121475537618,1.8656253814697266e-06,1.3451774915059407e-06,1.29928191502889e-06,1.2858708699544271e-06,1.2798110644022624e-06,0.000848772923151652,0.0008284445603688558,0.0008025236924489339,0.0008095367749532063,0.0008167958259582519
34,8,distance,5.9412693959814735,0.5760769472651937,0.6165014608504845,0.579490350331745,0.5734154530862545,0.5577486794804609,0.5532287925770232,0.18992263335619206,0.18340537137515922,0.1858284652410023,0.19360042435785277,0.19044983142900004,0.18864134515184128,0.1664544508153969,0.17034027885904243,0.16783658260207326,0.17298103912817728,0.17256100701226149,0.1700346716833903,0.6165014608504845,0.579490350331745,0.5734154530862545,0.5577486794804609,0.5532287925770232,0.5760769472651937,0.6086616270007499,0.570893900934779,0.5646948149892104,0.5487077666248656,0.54409547998916,0.5674107179077529,1.574973265329997e-06,0.0008080274264017741,2.615948518117269e-06,1.3428926467895508e-06,1.3009707132975261e-06,1.296699047088623e-06,1.318355401357015e-06,0.000810168186823527,0.0008134623368581136,0.000808631976445516,0.0007959707578023275,0.0008119038740793863
35,8,uniform,6.985976350750679,0.5552937954617612,0.5668102067907176,0.5496812440464652,0.5519297009502231,0.5414921887353535,0.5665556367860464,0.18993683726483057,0.18723981537299433,0.1969743349784175,0.19683338852258578,0.1945084209319374,0.19309855941415313,0.17356860004003818,0.1703660305020182,0.17433528188106875,0.17946162246446,0.1757345587224386,0.17469321872200477,0.5668102067907176,0.5496812440464652,0.5519297009502231,0.5414921887353535,0.5665556367860464,0.5552937954617612,0.5579545381050082,0.5404754091717763,0.5427698311229704,0.5321189455749178,0.5576947639435124,0.5462026975836369,1.4997124671936036e-06,0.0007985450426737466,2.183119455973307e-06,1.3936559359232585e-06,1.3119975725809733e-06,1.295010248819987e-06,1.3147791226704916e-06,0.0008212856451670329,0.0007910259564717611,0.0007898338635762532,0.0008112506071726481,0.0007793291409810384
36,8,distance,3.722180115935185,0.5907790070104467,0.5415091390249535,0.6343687811656138,0.5701688543522252,0.6102300139406869,0.5976182465687545,0.19471156493432834,0.1745025710446329,0.18971005972451854,0.18148289507905016,0.18203724194250667,0.18448886654500735,0.180399842797155,0.15859593419473794,0.17601872825347414,0.16283671108157363,0.16233078750826999,0.16803640076704215,0.5415091390249535,0.6343687811656138,0.5701688543522252,0.6102300139406869,0.5976182465687545,0.5907790070104467,0.5321362423781041,0.6268942076971085,0.5613818462640254,0.6022619733398151,0.5893923844883884,0.5824133308334883,1.4153520266215005e-06,0.0009407413800557455,1.5804171562194825e-06,1.4086564381917317e-06,1.3750791549682617e-06,1.3003746668497721e-06,1.412232716878255e-06,0.0009645624955495199,0.0009669009844462076,0.0009201447168986003,0.0009159644444783529,0.0009361342589060466
37,8,uniform,5.4407877719083695,0.5665736244730114,0.5465642983549823,0.5909667569766428,0.5429866068571398,0.5952881254968055,0.5570623346794863,0.20274261089374845,0.1825086170409106,0.193731247097466,0.18817564527269123,0.18988927008184267,0.1914094780773318,0.17907642090809803,0.16294951133927316,0.17314711172483072,0.16777732222566194,0.17516802171762264,0.17162367758309732,0.5465642983549823,0.5909667569766428,0.5429866068571398,0.5952881254968055,0.5570623346794863,0.5665736244730114,0.5372947439772306,0.5826049189591296,0.5336439139819877,0.5870146289141167,0.5480073909250636,0.5577131193515057,1.5861193339029946e-06,0.0008360975583394369,2.6197234789530437e-06,1.3705094655354817e-06,1.3235211372375487e-06,1.327693462371826e-06,1.2891491254170736e-06,0.0008564901351928711,0.0008182879288991293,0.0008388801415761312,0.000848395824432373,0.0008184337615966797
38,6,uniform,2.0,0.6100252746181996,0.6152472641319797,0.6370167295142332,0.6100661793000893,0.6061942170646708,0.5816019830800243,0.17632086611014175,0.17800259972018195,0.17745436817600468,0.1815853669730986,0.18364542143797963,0.1794017244834813,0.16247389708058999,0.1635670603785787,0.1677747506210042,0.1607109530100653,0.16992580982547012,0.16489049418314167,0.6152472641319797,0.6370167295142332,0.6100661793000893,0.6061942170646708,0.5816019830800243,0.6100252746181996,0.6073817908263301,0.6295962878688683,0.6020947894391031,0.5981436729501496,0.5730487016438408,0.6020530485456584,1.5448133150736492e-06,4.186542828877767e-05,2.556641896565755e-06,1.291036605834961e-06,1.2851754824320476e-06,1.2850761413574218e-06,1.30613644917806e-06,4.407842953999837e-05,4.070838292439779e-05,4.163662592569987e-05,4.110932350158692e-05,4.179437955220541e-05
39,8,distance,6.256361060137892,0.56552225585327,0.5686822445545705,0.5660087533723517,0.5807467514430548,0.5571743620630047,0.5549991678333682,0.18459365354334673,0.19403386484995802,0.19868529371889584,0.19070402428558098,0.18705729838508475,0.1910148269565733,0.16629859075453945,0.1724663467657414,0.17730273482556425,0.17268870176750742,0.17267508176268517,0.17228629117520752,0.5686822445545705,0.5660087533723517,0.5807467514430548,0.5571743620630047,0.5549991678333682,0.56552225585327,0.559864845806112,0.5571367006303896,0.5721759865662518,0.5481217084765586,0.5459020469032156,0.5566402576765055,1.6855994860331216e-06,0.0008097957770029704,2.9830137888590495e-06,1.402596632639567e-06,1.4725327491760253e-06,1.2920300165812174e-06,1.2778242429097493e-06,0.0008424770832061768,0.0008191907405853271,0.0007928951581319173,0.0007914193471272787,0.000802996555964152
40,10,distance,2.015660296287245,0.6146962199467385,0.5776764504631737,0.6182446756179995,0.6524265911541769,0.608263083815026,0.6168702986833163,0.18077807836708962,0.17505535765026575,0.1702311356349816,0.186520519755904,0.18169474409309938,0.17885596710026808,0.1677092601080353,0.16384794605865582,0.14990151626728695,0.16523230077077147,0.17043040276884647,0.16342428519471922,0.5776764504631737,0.6182446756179995,0.6524265911541769,0.608263083815026,0.6168702986833163,0.6146962199467385,0.5690429196378894,0.6104404781859994,0.6453211722339898,0.6002548333989788,0.6090380049596362,0.6068194816832987,1.3802846272786459e-06,0.001259264310201009,1.5675028165181477e-06,1.33514404296875e-06,1.313487688700358e-06,1.3208389282226563e-06,1.364449659983317e-06,0.0012577148278554281,0.001249840259552002,0.0012595824400583903,0.0012382205327351888,0.0012909634908040365
41,9,distance,2.0,0.6196592433415813,0.6027642139881748,0.6217524349651319,0.6502568127445505,0.6335165863489762,0.5900061686610729,0.17911764602100091,0.17419187570375827,0.16751216185939272,0.17773908816879383,0.18693668381046474,0.1770994911126821,0.1653241859988345,0.1655940344735938,0.1470338866882381,0.16607459425471516,0.17192442276371825,0.16319022483581996,0.6027642139881748,0.6217524349651319,0.6502568127445505,0.6335165863489762,0.5900061686610729,0.6196592433415813,0.5946435505603351,0.6140199464124599,0.6431070371958871,0.6260245915213574,0.5816246934037184,0.6118839638187514,1.26953919728597e-06,4.2980591456095375e-05,1.334051291147868e-06,1.2646118799845377e-06,1.2623270352681479e-06,1.242359479268392e-06,1.2443463007609049e-06,4.29995854695638e-05,4.322608311971029e-05,4.322171211242676e-05,4.2995214462280275e-05,4.246036211649577e-05
42,13,distance,2.008023051824863,0.6157156982170907,0.6264511823687526,0.5983802586978452,0.6055518823770664,0.6307533065811459,0.6174418610606438,0.17642603084458158,0.184505201508823,0.18255784350941676,0.1754685435449646,0.1779669813803551,0.17938492015762822,0.15980109323338484,0.17190573308958446,0.16591606179847845,0.15850337442502604,0.15611641595999343,0.16244853570129347,0.6264511823687526,0.5983802586978452,0.6055518823770664,0.6307533065811459,0.6174418610606438,0.6157156982170907,0.618814749981061,0.5901699743782101,0.5974882070593914,0.6232048222182391,0.6096212517467217,0.6078598010767247,1.369158426920573e-06,0.00131234868367513,1.3682246208190917e-06,1.3352433840433757e-06,1.3921658198038736e-06,1.3512372970581056e-06,1.398921012878418e-06,0.0012917176882425944,0.0013271443049112956,0.0013043109575907388,0.0012984037399291991,0.001340166727701823
43,13,distance,2.006750965459199,0.6199331611781705,0.6157479150682146,0.6192836315550925,0.6099311140418343,0.6311180690608784,0.6235850761648329,0.18213793266676617,0.181053661614695,0.1829876105122652,0.1784680206394478,0.16890713504226715,0.17871087209508826,0.16366112229507632,0.16844893869442107,0.1657715063599382,0.15301232570005527,0.15389163863154537,0.16095710633620725,0.6157479150682146,0.6192836315550925,0.6099311140418343,0.6311180690608784,0.6235850761648329,0.6199331611781705,0.6078926765346857,0.6115006734267469,0.6019569630512074,0.6235770415118673,0.6158900521682027,0.6121634813385419,1.4130473136901856e-06,0.0013255604108174642,1.753369967142741e-06,1.3337532679239908e-06,1.3063351313273113e-06,1.3050436973571777e-06,1.366734504699707e-06,0.0013287595907847086,0.0013122928142547607,0.0013396100203196207,0.0013318514823913573,0.0013152881463368734
44,10,distance,2.00220597020866,0.6190527129739187,0.6107231319965343,0.6388591949987892,0.6272069297703067,0.6152499118614411,0.6032243962425228,0.18133860388494932,0.17250556842827336,0.18043100184170474,0.1751237004696694,0.1764389766331229,0.17716757025154395,0.1590816209731129,0.1601730853961056,0.16561460534669523,0.15954669240320002,0.17025524125875366,0.1629342490755735,0.6107231319965343,0.6388591949987892,0.6272069297703067,0.6152499118614411,0.6032243962425228,0.6190527129739187,0.6027651721736355,0.631476418746635,0.6195859470739586,0.60738449268314,0.5951131402883665,0.611265034193147,1.4261404673258463e-06,0.0012651936213175455,1.8043319384257e-06,1.3418992360432942e-06,1.3042489687601726e-06,1.3213356335957845e-06,1.3588865598042805e-06,0.001274414857228597,0.0012626596291859945,0.0012494385242462157,0.0012756184736887615,0.0012638366222381592
45,12,distance,2.0009787208401946,0.613403575055468,0.6186993766580642,0.6574844479669546,0.5840800202136375,0.5927801566961926,0.6139738737424916,0.17708550585297905,0.17599043195535194,0.1858134809305704,0.17610657112201025,0.18062678690349543,0.1791245553528814,0.163271441772106,0.15447421941739722,0.176417816743896,0.16466193175607355,0.15774395184333653,0.16331387230656186,0.6186993766580642,0.6574844479669546,0.5840800202136375,0.5927801566961926,0.6139738737424916,0.613403575055468,0.6109044746476668,0.6504824264603165,0.5755773971174938,0.584455389882486,0.6060823686060519,0.605500411342803,1.5637874603271485e-06,0.0013117589950561522,2.3510058720906577e-06,1.3654430707295737e-06,1.372198263804118e-06,1.3231237729390463e-06,1.407166322072347e-06,0.0013100576400756835,0.00131492018699646,0.0013079055150349934,0.0013274486859639486,0.0012984629472096762
46,9,uniform,2.00230744850752,0.6185689077854609,0.6109700019980624,0.6423178867854813,0.6134565261545867,0.6132108721326723,0.6128892518565019,0.17623138382709624,0.16653782453281432,0.18332885745004734,0.1710061939261488,0.18841814927286077,0.1771044818017935,0.16458278144227773,0.16175179211146157,0.16911323655942412,0.16376023433058032,0.15859902416859245,0.16356141372246724,0.6109700019980624,0.6423178867854813,0.6134565261545867,0.6132108721326723,0.6128892518565019,0.6185689077854609,0.6030170889213617,0.6350058163279443,0.6055544449175425,0.6053037690076162,0.6049755738706042,0.6107713386090138,1.4534393946329753e-06,0.0012428144613901774,1.9551316897074383e-06,1.3316671053568521e-06,1.3126929601033529e-06,1.3312697410583497e-06,1.3364354769388835e-06,0.00126066525777181,0.0012354850769042969,0.0012540908654530842,0.0012206379572550455,0.0012431931495666504
47,9,distance,2.0,0.6107188730918014,0.5931209846578213,0.620865920481005,0.6427669709918056,0.6062341756562137,0.5906063136721613,0.18872821482216118,0.18345210126602127,0.17083661411350376,0.18058590018231682,0.17390274213089862,0.17950111450298034,0.16874240074067515,0.1622633118596922,0.15965065855834193,0.16584870048880537,0.16601455127430234,0.16450392458436341,0.5931209846578213,0.620865920481005,0.6427669709918056,0.6062341756562137,0.5906063136721613,0.6107188730918014,0.5848031853663287,0.6131153089746542,0.6354640811313315,0.5981844484123885,0.5822371071373502,0.6027608262044106,1.3422568639119465e-06,4.3833414713541664e-05,1.6736984252929686e-06,1.298983891805013e-06,1.246333122253418e-06,1.2490153312683104e-06,1.2432535489400228e-06,4.5360724131266275e-05,4.437088966369629e-05,4.3616692225138345e-05,4.247466723124186e-05,4.334410031636556e-05
48,9,distance,2.0,0.6272476113766413,0.6251807195011849,0.635377260100709,0.6340637057406389,0.61146120274453,0.6301551687961441,0.17964125158832778,0.16535044538484803,0.17611597989060343,0.18454397946833756,0.1725849830696058,0.1756473278803445,0.15519476322760653,0.15292944030861694,0.1658435605196844,0.1671572116031056,0.16462782472442472,0.16115056007668765,0.6251807195011849,0.635377260100709,0.6340637057406389,0.61146120274453,0.6301551687961441,0.6272476113766413,0.6175183151298292,0.627923302896635,0.6265828956365292,0.6035183312503807,0.6225944567442765,0.6196274603315302,1.340627670288086e-06,4.3527046839396164e-05,1.6776720682779949e-06,1.2835860252380371e-06,1.2489159901936849e-06,1.2453397115071615e-06,1.2476245562235515e-06,4.55323855082194e-05,4.333019256591797e-05,4.331390062967936e-05,4.318753878275554e-05,4.227121671040853e-05
49,9,distance,2.0,0.6179002814452448,0.6341076908856625,0.5896422698725746,0.6316983145621141,0.5972971733843768,0.6367559585214957,0.17896271269687702,0.18144070312777358,0.1699090074537952,0.1823950682954235,0.17658701460887913,0.1778589012365497,0.15936222855213492,0.169781833174009,0.16130852822568992,0.16643623681754957,0.15870759346779473,0.16311928404743564,0.6341076908856625,0.5896422698725746,0.6316983145621141,0.5972971733843768,0.6367559585214957,0.6179002814452448,0.6266277799668005,0.581253355457704,0.6241691489313566,0.5890647476273283,0.6293301859529403,0.6100890435872259,1.4339288075764973e-06,4.321082433064778e-05,2.1146734555562336e-06,1.3139843940734864e-06,1.2484192848205567e-06,1.244048277537028e-06,1.2485186258951822e-06,4.381497701009115e-05,4.374027252197266e-05,4.3336153030395505e-05,4.18547789255778e-05,4.3307940165201825e-05
50,11,uniform,2.0039909468510926,0.6118523133908537,0.6252215978196817,0.5799869022442465,0.6144191412979647,0.6357894753955665,0.6038444501968089,0.18783786332453908,0.1839261015969429,0.1756811344430826,0.17202711084767378,0.17954262363648796,0.17980296676974525,0.16352373331410225,0.1745494390084146,0.16525212694189992,0.15821501530039103,0.1565974334469882,0.1636275496023592,0.6252215978196817,0.5799869022442465,0.6144191412979647,0.6357894753955665,0.6038444501968089,0.6118523133908537,0.6175600291209358,0.5714006038233452,0.6065367387350611,0.6283439450799733,0.5957458699623315,0.6039174373443293,1.5345613161722822e-06,0.0012904263337453208,2.320607503255208e-06,1.3364354769388835e-06,1.3719002405802408e-06,1.3070305188496908e-06,1.3368328412373861e-06,0.001310259501139323,0.0012587114175160725,0.001277148723602295,0.0012877261638641357,0.001318285862604777
51,8,uniform,2.021451239605355,0.603335133865852,0.6373433576525807,0.5781561480600266,0.6142914634846139,0.5984958390722805,0.5883888610597583,0.1681305076067785,0.1896549219676949,0.18163613595971378,0.17971732257845,0.18449703777373497,0.18072718517727443,0.1510801053770196,0.17295820655691618,0.16748770294723353,0.16810075983349884,0.17383802255541342,0.1666929594540163,0.6373433576525807,0.5781561480600266,0.6142914634846139,0.5984958390722805,0.5883888610597583,0.603335133865852,0.6299295932434341,0.5695324236592094,0.6064064508130899,0.5902879175541671,0.5799743232960737,0.5952261417131949,1.4883478482564292e-06,0.0012113617261250815,2.097586790720622e-06,1.335442066192627e-06,1.3636549313863119e-06,1.3039509455362955e-06,1.341104507446289e-06,0.001220088005065918,0.001253514289855957,0.0011987682183583577,0.0011936342716217041,0.00119080384572347
52,13,uniform,2.0237467264719404,0.6158850138495576,0.5961472055638901,0.6179355657513801,0.6268479103696092,0.6387432918902674,0.5997510956726413,0.1845534350819635,0.18108441814716514,0.17803534647261712,0.1718326342886418,0.18964117154421528,0.1810294011069206,0.16486822093095904,0.15542683609673177,0.15767557485793984,0.15189280387710982,0.1737035578961373,0.16071339873177554,0.5961472055638901,0.6179355657513801,0.6268479103696092,0.6387432918902674,0.5997510956726413,0.6158850138495576,0.5878912710950088,0.6101250492079671,0.6192195882647289,0.631358146238961,0.5915688352775335,0.6080325780168399,1.5403230985005698e-06,0.0013189539909362793,2.035101254781087e-06,1.53044859568278e-06,1.364449659983317e-06,1.3694167137145997e-06,1.4021992683410644e-06,0.001315390666325887,0.001311650276184082,0.0013265709082285564,0.0013105599085489908,0.0013305981953938802
53,12,distance,2.000519733767028,0.6229417842299452,0.6016967266184168,0.6459040061474091,0.6353221249845115,0.6099778194873847,0.6218082439120041,0.18683496750171447,0.17713537358586048,0.1705263027735722,0.18000324980369609,0.17307205731015946,0.17751439019500054,0.1659719642961981,0.15708135759357808,0.1580773340757159,0.16376089768378033,0.159223580145351,0.16082302675892468,0.6016967266184168,0.6459040061474091,0.6353221249845115,0.6099778194873847,0.6218082439120041,0.6229417842299452,0.5935542406208376,0.6386652464775093,0.627867040657108,0.602004623292919,0.614076896257735,0.6152336094612217,1.4852086702982586e-06,0.0013002465565999349,2.0813941955566407e-06,1.4039874076843262e-06,1.2959043184916179e-06,1.30156675974528e-06,1.3431906700134277e-06,0.0013216233253479004,0.0012995580832163493,0.0012837366263071697,0.0013004453976949056,0.0012958693504333497
54,11,uniform,2.0010618697797753,0.6116139364664905,0.5724561144971649,0.6040606841276602,0.6253714820225844,0.6265804936671662,0.6296009080178768,0.18747365096871565,0.18510014483150009,0.17512048078603348,0.17735143920870328,0.18209520222016906,0.18142818360302432,0.17413815759253048,0.1666113938390404,0.15870040679646188,0.15829511249354392,0.15288017865235762,0.16212504987478685,0.5724561144971649,0.6040606841276602,0.6253714820225844,0.6265804936671662,0.6296009080178768,0.6116139364664905,0.5637158647083507,0.5959665243483279,0.6177129773961296,0.6189467047813161,0.6220288652516324,0.6036741872971513,1.6401012738545737e-06,0.0012879152297973634,2.513428529103597e-06,1.6077359517415364e-06,1.3001759847005208e-06,1.375277837117513e-06,1.4038880666097006e-06,0.0012926570574442547,0.0012744728724161784,0.0013146519660949707,0.0012861029307047525,0.00127169132232666
55,8,uniform,2.0006070303121373,0.6130684419521475,0.6211531946524871,0.6255543009306281,0.6120198041476104,0.6162607749961205,0.5903541350338912,0.1765439086687263,0.1725196427925034,0.18154445084033938,0.18106322341603456,0.18632412779658747,0.17959907070283823,0.15636323103627978,0.166401880788095,0.1640279363467438,0.16458763656198644,0.16631342736727092,0.16353882242007517,0.6211531946524871,0.6255543009306281,0.6120198041476104,0.6162607749961205,0.5903541350338912,0.6130684419521475,0.6134084558719587,0.617899533658341,0.6040883521029278,0.6084160208222763,0.5819797732287919,0.6051584271368592,1.5558799107869467e-06,0.0012074795564015709,2.2978583971659344e-06,1.345972220102946e-06,1.3993183771769206e-06,1.3879934946695963e-06,1.348257064819336e-06,0.0012144668896993001,0.0012234155337015789,0.0011914082368214925,0.0012089335918426514,0.0011991735299428305
56,11,distance,9.98495024660477,0.5557887323105858,0.5321653124987384,0.5596058470875149,0.568078968954439,0.5788179459965639,0.5402755870156728,0.19731770308335897,0.1884417636063044,0.18803668396887238,0.2058382613945723,0.1960023605876249,0.19512735452814658,0.18332047210077315,0.17370753190750962,0.16619011038405634,0.16357595637360883,0.17299290026370942,0.17195739420593145,0.5321653124987384,0.5596058470875149,0.568078968954439,0.5788179459965639,0.5402755870156728,0.5557887323105858,0.5226014006588489,0.5506029001795936,0.5592492374850238,0.570207750684739,0.5308774729512573,0.5467077523918924,1.5473564465840658e-06,0.0008300564289093017,2.4404128392537436e-06,1.3486544291178385e-06,1.3605753580729167e-06,1.2883543968200683e-06,1.2987852096557617e-06,0.0008258835474650065,0.0008489374319712321,0.0008347598711649577,0.0008244593938191732,0.0008162419001261393
57,11,uniform,9.994791069943465,0.5441892280850829,0.5426047648703998,0.5816249222712253,0.5167841917310027,0.5148824140192177,0.565049847533569,0.20190840658462494,0.18006490157164948,0.20408408762067057,0.2013115123038514,0.20145448248915807,0.19776467811399087,0.17543416990823857,0.16565815787154115,0.179746586977945,0.18123708613669026,0.16851527925745255,0.1741182560303735,0.5426047648703998,0.5816249222712253,0.5167841917310027,0.5148824140192177,0.565049847533569,0.5441892280850829,0.533254266026183,0.5730721097793253,0.5069058447135785,0.5049651890928645,0.556158191946521,0.5348711203116944,1.6456842422485353e-06,0.000834689458211263,2.9248992602030435e-06,1.4045834541320802e-06,1.3118982315063477e-06,1.297295093536377e-06,1.2897451718648274e-06,0.0008299243450164795,0.0008518608411153157,0.0008218582471211752,0.0008275059858957926,0.0008422978719075521
58,12,distance,10.0,0.5525561753705797,0.5520611199766853,0.5816195236641127,0.5414751988809101,0.5309856464069593,0.5566393879242311,0.20194838584385566,0.18659535594617557,0.20557985013929458,0.19583243419480062,0.188468229532775,0.1956848511313803,0.17032266433985813,0.16296363765667496,0.18107725874676053,0.17706866068776814,0.17317219591907856,0.17292088347002807,0.5520611199766853,0.5816195236641127,0.5414751988809101,0.5309856464069593,0.5566393879242311,0.5525561753705797,0.5429039367394113,0.5730666008088646,0.5321016083980667,0.5213976187355513,0.547575797898832,0.5434091125161452,1.444995403289795e-06,0.0008712972005208333,1.8607576688130697e-06,1.38014554977417e-06,1.3159712155659993e-06,1.374979813893636e-06,1.2931227684020996e-06,0.0008752755324045817,0.0008595248063405354,0.0008585683504740397,0.0008719786008199056,0.0008911387125651041
59,11,distance,9.990813592443558,0.5578886257621771,0.5669915417735535,0.5529463204142019,0.5678096254538658,0.563226070628175,0.5384695705410896,0.1969171117234221,0.19853814692831515,0.1882701278934843,0.19635415947565618,0.19577392700287088,0.19517069460474973,0.17235707263660538,0.1716583004961886,0.1639116563007642,0.16693760842259517,0.17995221987067317,0.17096337154536528,0.5669915417735535,0.5529463204142019,0.5678096254538658,0.563226070628175,0.5384695705410896,0.5578886257621771,0.5581395801062325,0.5438072332676438,0.5589743878140812,0.5542971316972347,0.5290345362080284,0.5488505738186442,1.5209515889485677e-06,0.0008342831134796142,2.2440155347188314e-06,1.4141201972961427e-06,1.334051291147868e-06,1.3001759847005208e-06,1.312394936879476e-06,0.000851449966430664,0.000837019681930542,0.0008296410242716472,0.0008296255270640056,0.0008236793677012126
60,8,distance,2.0,0.6143074909227227,0.6181815384647695,0.573928142757988,0.6413401061360047,0.6097485289947535,0.6283391382600982,0.18100123126357254,0.18163957007561096,0.16847117132780942,0.18326003406220243,0.17555200157215906,0.1779848016602709,0.16523031096656357,0.16944002890457885,0.15620791712782986,0.1635603236465475,0.16507816460839012,0.16390334905078197,0.6181815384647695,0.573928142757988,0.6413401061360047,0.6097485289947535,0.6283391382600982,0.6143074909227227,0.6103760503243559,0.5652179855400934,0.6340080469769451,0.6017706454307621,0.620741301222826,0.6064228058989964,1.6379555066426596e-06,4.3935855229695634e-05,3.098746140797933e-06,1.2825926144917807e-06,1.2499094009399413e-06,1.256863276163737e-06,1.3016661008199057e-06,4.7406752904256186e-05,4.2093594868977867e-05,4.254698753356934e-05,4.5029322306315106e-05,4.26026185353597e-05
